"x" "Curvature about local y-axis, end 1" "Mom. about local y-axis, end 1" "Axial force" "Displacement in x - direction" "Displacement in z - direction" 
147.30000219494104 0.008027493953704834 1293033.935546875 547012.20703125 33.8236198425293 2.440645456314087 
147.40000219643116 0.00801883079111576 1291638.5498046875 549240.1123046875 33.849708557128906 2.3794455528259277 
147.50000219792128 0.008006801828742027 1289701.0498046875 551759.6435546875 33.87616729736328 2.3212220668792725 
147.6000021994114 0.007991527207195759 1287240.6005859375 554302.4291992188 33.90293502807617 2.2660562992095947 
147.7000022009015 0.007973051629960537 1284264.5263671875 555977.783203125 33.92997741699219 2.213975191116333 
147.80000220239162 0.007951398380100727 1280776.85546875 557196.9604492188 33.95726013183594 2.1649935245513916 
147.90000220388174 0.007926723919808865 1276802.3681640625 558299.31640625 33.984745025634766 2.1191251277923584 
148.00000220537186 0.007899011485278606 1272338.623046875 559700.68359375 34.01239776611328 2.0763847827911377 
148.10000220686197 0.007868185639381409 1267373.291015625 561116.0278320312 34.040191650390625 2.0367727279663086 
148.2000022083521 0.007834301330149174 1261915.4052734375 561602.4780273438 34.068115234375 2.000235080718994 
148.3000022098422 0.007797523867338896 1255991.3330078125 561529.3579101562 34.09615707397461 1.96670401096344 
148.40000221133232 0.007758263032883406 1249667.48046875 561251.5869140625 34.12431335449219 1.9361121654510498 
148.50000221282244 0.007716966327279806 1243015.5029296875 561199.2797851562 34.15257263183594 1.9083917140960693 
148.60000221431255 0.007673955522477627 1236087.5244140625 561205.6274414062 34.18094253540039 1.8834635019302368 
148.70000221580267 0.007629587315022945 1228940.91796875 560407.7758789062 34.209434509277344 1.8612016439437866 
148.80000221729279 0.007584260776638985 1221639.892578125 559104.0649414062 34.23807907104492 1.8414685726165771 
148.9000022187829 0.007538437843322754 1214258.9111328125 557549.072265625 34.266902923583984 1.8241268396377563 
149.00000222027302 0.007492544129490852 1206866.5771484375 556103.3935546875 34.29593276977539 1.8090389966964722 
149.10000222176313 0.00744666950777173 1199477.294921875 554560.1806640625 34.3251953125 1.79606032371521 
149.20000222325325 0.007400705479085445 1192073.6083984375 552412.4145507812 34.35475158691406 1.7850184440612793 
149.30000222474337 0.007355259265750647 1184753.2958984375 549972.2290039062 34.38466262817383 1.7757333517074585 
149.40000222623348 0.007312405854463577 1177850.7080078125 547435.4858398438 34.414981842041016 1.768025279045105 
149.5000022277236 0.00727401627227664 1171666.9921875 544950.0122070312 34.445777893066406 1.7617144584655762 
149.60000222921371 0.007239318452775478 1166078.0029296875 542530.1513671875 34.477115631103516 1.7566208839416504 
149.70000223070383 0.00720611959695816 1160730.5908203125 540046.38671875 34.509071350097656 1.7525633573532104 
149.80000223219395 0.007173446007072926 1155467.6513671875 537345.3979492188 34.5417366027832 1.7493605613708496 
149.90000223368406 0.007141388487070799 1150303.955078125 534447.2045898438 34.575191497802734 1.746830940246582 
150.00000223517418 0.007110175210982561 1145276.2451171875 531498.1689453125 34.60953140258789 1.744793176651001 
150.1000022366643 0.007080128416419029 1140436.5234375 528699.21875 34.64483642578125 1.7430731058120728 
150.2000022381544 0.007051517255604267 1135827.880859375 526431.9458007812 34.68119812011719 1.7415268421173096 
150.30000223964453 0.007024518679827452 1131479.00390625 524284.66796875 34.71870803833008 1.7400176525115967 
150.40000224113464 0.006999304052442312 1127417.6025390625 522038.0859375 34.75745391845703 1.7384090423583984 
150.50000224262476 0.006975952535867691 1123656.25 519491.39404296875 34.79752731323242 1.7365641593933105 
150.60000224411488 0.006954447831958532 1120192.3828125 517082.8857421875 34.839012145996094 1.7343603372573853 
150.700002245605 0.006934903096407652 1117044.189453125 515859.06982421875 34.881980895996094 1.731731653213501 
150.8000022470951 0.006917958147823811 1114314.697265625 515265.56396484375 34.92648696899414 1.7286262512207031 
150.90000224858522 0.006904378533363342 1112127.44140625 514814.3310546875 34.97260284423828 1.7249921560287476 
151.00000225007534 0.006893952842801809 1110448.1201171875 514017.39501953125 35.0203857421875 1.7207772731781006 
151.10000225156546 0.006885697599500418 1109118.408203125 513284.0576171875 35.06989288330078 1.7159472703933716 
151.20000225305557 0.006878991611301899 1108038.2080078125 513862.85400390625 35.12113571166992 1.7105381488800049 
151.3000022545457 0.00687366770580411 1107180.6640625 515173.27880859375 35.17411804199219 1.7046035528182983 
151.4000022560358 0.006869666278362274 1106536.1328125 516756.2255859375 35.228851318359375 1.6981971263885498 
151.50000225752592 0.006867039017379284 1106112.9150390625 517995.60546875 35.285335540771484 1.6913725137710571 
151.60000225901604 0.006865847855806351 1105921.0205078125 519191.162109375 35.343563079833984 1.6841998100280762 
151.70000226050615 0.006866042967885733 1105952.392578125 521556.09130859375 35.403480529785156 1.676814079284668 
151.80000226199627 0.006867456249892712 1106180.17578125 524649.90234375 35.46501159667969 1.669366478919983 
151.90000226348639 0.006869867909699678 1106568.603515625 528112.4267578125 35.5280876159668 1.6620086431503296 
152.0000022649765 0.006873122416436672 1107092.8955078125 531339.599609375 35.59263610839844 1.654891848564148 
152.10000226646662 0.006877114064991474 1107735.7177734375 534464.7216796875 35.65857696533203 1.6481783390045166 
152.20000226795673 0.006881691515445709 1108473.14453125 538297.607421875 35.725772857666016 1.6420695781707764 
152.30000226944685 0.006886628922075033 1109268.4326171875 542671.3256835938 35.7940788269043 1.6367775201797485 
152.40000227093697 0.006891657132655382 1110078.2470703125 547387.7563476562 35.86334228515625 1.6325143575668335 
152.50000227242708 0.006896540522575378 1110864.8681640625 552037.1704101562 35.93342208862305 1.6294922828674316 
152.6000022739172 0.006901079323142767 1111595.947265625 556499.4506835938 36.0041618347168 1.6279240846633911 
152.70000227540731 0.006905048619955778 1112235.3515625 560965.576171875 36.07536697387695 1.6280242204666138 
152.80000227689743 0.006908196024596691 1112742.3095703125 565611.8774414062 36.14683532714844 1.6300073862075806 
152.90000227838755 0.006910261698067188 1113075.0732421875 570503.4790039062 36.218360900878906 1.634088397026062 
153.00000227987766 0.006911012344062328 1113195.9228515625 575494.0185546875 36.28974533081055 1.6404823064804077 
153.10000228136778 0.006910251919180155 1113073.486328125 580253.662109375 36.36077880859375 1.6493942737579346 
153.2000022828579 0.0069077941589057446 1112677.6123046875 584245.0561523438 36.43124008178711 1.6609907150268555 
153.300002284348 0.006903490517288446 1111984.375 587952.3315429688 36.50090408325195 1.6754286289215088 
153.40000228583813 0.00689726835116744 1110982.0556640625 591679.931640625 36.56954574584961 1.6928646564483643 
153.50000228732824 0.00688910111784935 1109666.6259765625 595638.0004882812 36.636932373046875 1.7134549617767334 
153.60000228881836 0.006879003718495369 1108040.1611328125 599378.2348632812 36.702842712402344 1.737338662147522 
153.70000229030848 0.006867053918540478 1106115.3564453125 601815.3686523438 36.76706314086914 1.7645859718322754 
153.8000022917986 0.006853407248854637 1103917.236328125 603686.03515625 36.829376220703125 1.7952492237091064 
153.9000022932887 0.006838254630565643 1101476.4404296875 605521.484375 36.88956832885742 1.8293808698654175 
154.00000229477882 0.006821759976446629 1098819.580078125 607751.1596679688 36.94742202758789 1.8670328855514526 
154.10000229626894 0.006804077420383692 1095971.3134765625 609946.8383789062 37.00273132324219 1.9082367420196533 
154.20000229775906 0.006785409990698099 1092964.4775390625 610826.7822265625 37.0553092956543 1.952944278717041 
154.30000229924917 0.006765992846339941 1089836.9140625 611001.220703125 37.10498809814453 2.001087188720703 
154.4000023007393 0.006745911203324795 1086602.1728515625 610882.5073242188 37.151588439941406 2.0525968074798584 
154.5000023022294 0.0067250425927340984 1083240.72265625 611184.3872070312 37.19493103027344 2.1074042320251465 
154.60000230371952 0.00670370040461421 1079802.978515625 611722.65625 37.234859466552734 2.165422201156616 
154.70000230520964 0.006683245301246643 1076508.30078125 611276.611328125 37.271236419677734 2.2264938354492188 
154.80000230669975 0.0066651031374931335 1073585.9375 610214.1723632812 37.303951263427734 2.2904441356658936 
154.90000230818987 0.0066491710022091866 1071019.6533203125 608859.0698242188 37.332881927490234 2.35709810256958 
155.00000230967999 0.006634126883000135 1068596.435546875 607824.462890625 37.35791015625 2.4262804985046387 
155.1000023111701 0.006618959829211235 1066153.3203125 607080.6884765625 37.378929138183594 2.497805118560791 
155.20000231266022 0.006603399757295847 1063647.0947265625 605725.6469726562 37.3958740234375 2.571439743041992 
155.30000231415033 0.006587456911802292 1061079.1015625 603789.4287109375 37.408687591552734 2.646942377090454 
155.40000231564045 0.006571066100150347 1058438.8427734375 601397.8881835938 37.417320251464844 2.724069833755493 
155.50000231713057 0.00655392138287425 1055677.3681640625 599071.3500976562 37.421714782714844 2.802579879760742 
155.60000231862068 0.006535980850458145 1052787.4755859375 596968.6889648438 37.42182922363281 2.8822264671325684 
155.7000023201108 0.006518399342894554 1049955.56640625 594720.8251953125 37.41765594482422 2.962749481201172 
155.8000023216009 0.006502974778413773 1047471.0693359375 592211.8530273438 37.409210205078125 3.0438859462738037 
155.90000232309103 0.006490172352641821 1045408.8134765625 589363.1591796875 37.39649963378906 3.1253726482391357 
156.00000232458115 0.0064787110313773155 1043562.744140625 586323.73046875 37.37953186035156 3.206946849822998 
156.10000232607126 0.0064671896398067474 1041706.9091796875 583348.3276367188 37.35832977294922 3.2883493900299072 
156.20000232756138 0.006455056369304657 1039752.5634765625 580555.7861328125 37.33294677734375 3.369335651397705 
156.3000023290515 0.006442246027290821 1037689.0869140625 577605.46875 37.30345153808594 3.4496638774871826 
156.4000023305416 0.006428746040910482 1035514.5263671875 574293.7622070312 37.26991271972656 3.5290932655334473 
156.50000233203173 0.006414411589503288 1033205.6884765625 570729.9194335938 37.23240280151367 3.6073834896087646 
156.60000233352184 0.0063992636278271675 1030765.7470703125 567183.59375 37.19099426269531 3.6843016147613525 
156.70000233501196 0.0063842106610536575 1028341.064453125 563973.3276367188 37.14579772949219 3.759648561477661 
156.80000233650208 0.006370751652866602 1026173.095703125 560815.0024414062 37.09693908691406 3.83323335647583 
156.9000023379922 0.00635948684066534 1024358.642578125 557567.5048828125 37.04453659057617 3.9048657417297363 
157.0000023394823 0.006349664647132158 1022776.4892578125 554060.2416992188 36.988712310791016 3.9743545055389404 
157.10000234097242 0.0063403211534023285 1021271.484375 550492.9809570312 36.929595947265625 4.041519641876221 
157.20000234246254 0.006331037729978561 1019776.1840820312 547378.9672851562 36.867340087890625 4.106223106384277 
157.30000234395266 0.006321757100522518 1018281.3110351562 544470.21484375 36.8021125793457 4.168336391448975 
157.40000234544277 0.006312593352049589 1016805.17578125 541558.2885742188 36.73407745361328 4.227731704711914 
157.5000023469329 0.006303790025413036 1015387.20703125 538402.099609375 36.663394927978516 4.2842817306518555 
157.600002348423 0.0062956176698207855 1014070.8618164062 535139.2211914062 36.590240478515625 4.337867736816406 
157.70000234991312 0.006288317032158375 1012894.8974609375 532329.2236328125 36.514801025390625 4.388415336608887 
157.80000235140324 0.006282083224505186 1011890.7470703125 529766.7846679688 36.43727111816406 4.435859203338623 
157.90000235289335 0.006277085747569799 1011085.8154296875 527331.7260742188 36.35784912109375 4.480134963989258 
158.00000235438347 0.0062735057435929775 1010509.0942382812 524757.9345703125 36.27672576904297 4.521176815032959 
158.10000235587358 0.0062715038657188416 1010186.7065429688 522172.36328125 36.19409942626953 4.558929443359375 
158.2000023573637 0.006271191872656345 1010136.474609375 520081.23779296875 36.11017990112305 4.593374252319336 
158.30000235885382 0.006272647064179182 1010370.7885742188 518292.96875 36.025169372558594 4.624501705169678 
158.40000236034393 0.006275945343077183 1010902.1606445312 516661.1328125 35.93928909301758 4.652303218841553 
158.50000236183405 0.006281194277107716 1011747.55859375 514940.3076171875 35.85273742675781 4.6767683029174805 
158.60000236332417 0.006288508884608746 1012925.78125 513195.6787109375 35.76573181152344 4.697895526885986 
158.70000236481428 0.0062979841604828835 1014452.0263671875 511868.71337890625 35.6784782409668 4.715713024139404 
158.8000023663044 0.006309691816568375 1016337.890625 510793.4265136719 35.591182708740234 4.730256080627441 
158.9000023677945 0.006323648616671562 1018585.9375 509882.7209472656 35.50405502319336 4.741560459136963 
159.00000236928463 0.006339750252664089 1021179.5654296875 508902.4353027344 35.41730499267578 4.749661922454834 
159.10000237077475 0.0063578044064342976 1024087.646484375 507903.1677246094 35.33113479614258 4.754599571228027 
159.20000237226486 0.006377573125064373 1027271.8505859375 507218.6584472656 35.24574661254883 4.756436824798584 
159.30000237375498 0.006398792844265699 1030689.94140625 506726.1962890625 35.16133117675781 4.7552409172058105 
159.4000023752451 0.006421235855668783 1034304.931640625 506332.3974609375 35.07808303833008 4.751079082489014 
159.5000023767352 0.006444720551371574 1038087.646484375 505859.86328125 34.99619674682617 4.7440185546875 
159.60000237822533 0.006469072308391333 1042010.1318359375 505307.9528808594 34.91585922241211 4.734129905700684 
159.70000237971544 0.006494120229035616 1046044.7998046875 504935.3332519531 34.83724594116211 4.721495151519775 
159.80000238120556 0.006519703194499016 1050165.52734375 504580.5358886719 34.760528564453125 4.70620059967041 
159.90000238269567 0.006545642390847206 1054343.75 504107.666015625 34.68587875366211 4.6883320808410645 
160.0000023841858 0.006571526173502207 1058513.0615234375 503589.78271484375 34.613460540771484 4.667975425720215 
160.1000023856759 0.006596684921532869 1062565.4296875 503275.146484375 34.54344177246094 4.645216464996338 
160.20000238716602 0.006621210835874081 1066515.9912109375 503109.68017578125 34.4759635925293 4.620145320892334 
160.30000238865614 0.00664676446467638 1070632.080078125 502920.71533203125 34.41116714477539 4.59285306930542 
160.40000239014626 0.006674763280898333 1075141.9677734375 502738.95263671875 34.34919357299805 4.563429355621338 
160.50000239163637 0.006704408209770918 1079917.1142578125 502554.0466308594 34.29017639160156 4.531966209411621 
160.6000023931265 0.006734137888997793 1084705.810546875 502298.2177734375 34.234249114990234 4.498551845550537 
160.7000023946166 0.006763445679098368 1089426.6357421875 502060.24169921875 34.181514739990234 4.463273525238037 
160.80000239610672 0.006792290136218071 1094072.6318359375 501780.5480957031 34.132076263427734 4.426215171813965 
160.90000239759684 0.0068206144496798515 1098635.009765625 501360.6872558594 34.086029052734375 4.387463092803955 
161.00000239908695 0.006848386023193598 1103108.3984375 500853.1494140625 34.04347229003906 4.347102165222168 
161.10000240057707 0.0068750944919884205 1107410.400390625 500492.37060546875 34.004493713378906 4.305215835571289 
161.20000240206718 0.006900357082486153 1111479.6142578125 500287.353515625 33.96915817260742 4.261880397796631 
161.3000024035573 0.006925677880644798 1115558.2275390625 500137.51220703125 33.93750762939453 4.217170715332031 
161.40000240504742 0.006953873671591282 1120099.853515625 500017.9748535156 33.90959167480469 4.1711602210998535 
161.50000240653753 0.0069855512119829655 1125202.2705078125 499901.5197753906 33.885459899902344 4.12392520904541 
161.60000240802765 0.0070183794014155865 1130490.234375 499763.0615234375 33.865150451660156 4.07553768157959 
161.70000240951777 0.007050559390336275 1135673.583984375 499632.62939453125 33.848663330078125 4.026066303253174 
161.80000241100788 0.007081898394972086 1140721.5576171875 499354.2175292969 33.83598709106445 3.975576162338257 
161.900002412498 0.007112014573067427 1145572.509765625 499073.18115234375 33.82711410522461 3.924133539199829 
162.0000024139881 0.007140288595110178 1150126.8310546875 499007.14111328125 33.822025299072266 3.871805191040039 
162.10000241547823 0.007167298346757889 1154477.4169921875 499153.4729003906 33.82070541381836 3.818657159805298 
162.20000241696835 0.007195587735623121 1159034.0576171875 499533.14208984375 33.823089599609375 3.764754056930542 
162.30000241845846 0.0072274538688361645 1164166.9921875 500003.173828125 33.829097747802734 3.710160970687866 
162.40000241994858 0.007261668331921101 1169678.1005859375 500479.2175292969 33.838661193847656 3.654942512512207 
162.5000024214387 0.007295338436961174 1175101.5625 500849.853515625 33.8516960144043 3.5991640090942383 
162.6000024229288 0.007327524945139885 1180286.0107421875 501175.72021484375 33.86812210083008 3.54289174079895 
162.70000242441893 0.007358340546488762 1185249.6337890625 501673.2482910156 33.88780975341797 3.4861974716186523 
162.80000242590904 0.0073873866349458694 1189928.22265625 502317.9016113281 33.91062927246094 3.4291534423828125 
162.90000242739916 0.007414417341351509 1194282.2265625 503169.4030761719 33.936439514160156 3.371833086013794 
163.00000242888927 0.007440662942826748 1198509.765625 504105.77392578125 33.965110778808594 3.3143093585968018 
163.1000024303794 0.0074690538458526134 1203082.8857421875 505117.37060546875 33.99649429321289 3.256657600402832 
163.2000024318695 0.0075008319690823555 1208201.5380859375 506386.41357421875 34.030426025390625 3.198962688446045 
163.30000243335962 0.007533338852226734 1213437.6220703125 507775.0549316406 34.06672286987305 3.1413116455078125 
163.40000243484974 0.007563868537545204 1218355.224609375 509247.314453125 34.10520935058594 3.083792209625244 
163.50000243633986 0.007592191454023123 1222917.3583984375 510741.943359375 34.14570999145508 3.026491165161133 
163.60000243782997 0.007618535775691271 1227160.7666015625 512323.1201171875 34.18803787231445 2.9694981575012207 
163.7000024393201 0.007642851676791906 1231077.5146484375 514086.24267578125 34.23200607299805 2.9129135608673096 
163.8000024408102 0.007665062323212624 1234655.029296875 515817.626953125 34.27741622924805 2.856839418411255 
163.90000244230032 0.007684763055294752 1237828.369140625 517606.201171875 34.32407760620117 2.801378011703491 
164.00000244379044 0.007702569477260113 1240696.533203125 519661.2548828125 34.371795654296875 2.7466318607330322 
164.10000244528055 0.007720774970948696 1243629.0283203125 521940.97900390625 34.42037582397461 2.69270396232605 
164.20000244677067 0.007740362081676722 1246783.935546875 524294.8608398438 34.469635009765625 2.6397054195404053 
164.30000244826078 0.007759080734103918 1249799.1943359375 526682.0678710938 34.51939392089844 2.587747812271118 
164.4000024497509 0.007774497848004103 1252282.470703125 529154.052734375 34.56946563720703 2.536942720413208 
164.50000245124102 0.007786325179040432 1254187.6220703125 531749.8168945312 34.61967468261719 2.4874022006988525 
164.60000245273113 0.0077948784455657005 1255565.3076171875 534433.2885742188 34.669837951660156 2.439236879348755 
164.70000245422125 0.007800276391208172 1256434.814453125 537086.8530273438 34.719810485839844 2.3925580978393555 
164.80000245571136 0.007802820764482021 1256844.6044921875 539763.7329101562 34.769447326660156 2.347477674484253 
164.90000245720148 0.0078026652336120605 1256819.580078125 542492.7368164062 34.818603515625 2.3041059970855713 
165.0000024586916 0.007799884304404259 1256371.58203125 545322.021484375 34.86713409423828 2.2625539302825928 
165.1000024601817 0.007794603239744902 1255520.99609375 548175.2319335938 34.91490173339844 2.2229294776916504 
165.20000246167183 0.007786833681166172 1254269.4091796875 550804.6264648438 34.96181106567383 2.185333251953125 
165.30000246316195 0.00777661707252264 1252623.779296875 553393.4326171875 35.00776672363281 2.149862289428711 
165.40000246465206 0.007763992995023727 1250590.33203125 556048.095703125 35.05268096923828 2.11661434173584 
165.50000246614218 0.007748916279524565 1248161.865234375 558864.9291992188 35.096458435058594 2.0856869220733643 
165.6000024676323 0.007731361780315638 1245334.228515625 561676.513671875 35.13901901245117 2.057173013687134 
165.7000024691224 0.007711253594607115 1242095.3369140625 564040.8325195312 35.18031692504883 2.0311472415924072 
165.80000247061253 0.007688493933528662 1238429.3212890625 566199.70703125 35.22032165527344 2.007681131362915 
165.90000247210264 0.007663071621209383 1234334.47265625 568316.1010742188 35.258995056152344 1.9868448972702026 
166.00000247359276 0.007635053712874651 1229821.4111328125 570600.2197265625 35.29630661010742 1.9687097072601318 
166.10000247508287 0.007604604586958885 1224916.748046875 572876.46484375 35.33222579956055 1.953339695930481 
166.200002476573 0.007571919821202755 1219652.099609375 574617.5537109375 35.366764068603516 1.9407727718353271 
166.3000024780631 0.007537239696830511 1214065.91796875 576096.6796875 35.399932861328125 1.9310400485992432 
166.40000247955322 0.007500890176743269 1208210.9375 577538.57421875 35.4317512512207 1.924173355102539 
166.50000248104334 0.007463136222213507 1202129.638671875 579153.564453125 35.46223831176758 1.9202040433883667 
166.60000248253345 0.007424078416079283 1195838.37890625 580683.2885742188 35.49140930175781 1.919155478477478 
166.70000248402357 0.00738366087898612 1189328.125 581453.4301757812 35.51931381225586 1.9210180044174194 
166.8000024855137 0.007342096418142319 1182633.056640625 581909.3017578125 35.54600143432617 1.9257729053497314 
166.9000024870038 0.0073008183389902115 1175984.2529296875 582463.623046875 35.571529388427734 1.933402419090271 
167.00000248849392 0.007262017112225294 1169734.2529296875 583342.4682617188 35.595943450927734 1.943888545036316 
167.10000248998404 0.007226234767585993 1163970.703125 584214.5385742188 35.619300842285156 1.9572043418884277 
167.20000249147415 0.007191739976406097 1158414.306640625 584371.8872070312 35.64167022705078 1.9732866287231445 
167.30000249296427 0.007156834937632084 1152791.9921875 584074.4018554688 35.663116455078125 1.9920623302459717 
167.40000249445438 0.00712117413058877 1147047.9736328125 583700.2563476562 35.68370819091797 2.0134594440460205 
167.5000024959445 0.007084876764565706 1141201.2939453125 583530.6396484375 35.70351791381836 2.037405490875244 
167.60000249743462 0.007047809194773436 1135230.5908203125 583246.09375 35.72260665893555 2.063819646835327 
167.70000249892473 0.007009844295680523 1129115.3564453125 582353.1494140625 35.74104690551758 2.0925869941711426 
167.80000250041485 0.006971868686378002 1122998.4130859375 581279.6630859375 35.7588996887207 2.123584032058716 
167.90000250190496 0.006936239078640938 1117259.3994140625 580166.1987304688 35.7762336730957 2.1566874980926514 
168.00000250339508 0.006904641166329384 1112169.677734375 579041.9921875 35.79310607910156 2.1917736530303955 
168.1000025048852 0.0068759131245315075 1107542.3583984375 577762.0239257812 35.80958557128906 2.228713035583496 
168.2000025063753 0.006847658194601536 1102991.0888671875 576188.0493164062 35.82571029663086 2.2673511505126953 
168.30000250786543 0.006818757392466068 1098335.9375 574402.2827148438 35.841529846191406 2.3075273036956787 
168.40000250935555 0.006789072882384062 1093554.443359375 572212.2802734375 35.857078552246094 2.3490805625915527 
168.50000251084566 0.0067583005875349045 1088597.7783203125 569789.55078125 35.872406005859375 2.391850233078003 
168.60000251233578 0.006726355291903019 1083452.1484375 567522.5219726562 35.887542724609375 2.4356725215911865 
168.7000025138259 0.006694657262414694 1078346.435546875 565385.009765625 35.90250778198242 2.480374574661255 
168.800002515316 0.006665786728262901 1073696.1669921875 563110.2294921875 35.917301177978516 2.525779962539673 
168.90000251680613 0.006640652194619179 1069647.4609375 560564.7583007812 35.93193435668945 2.5717132091522217 
169.00000251829624 0.0066174790263175964 1065914.9169921875 557768.798828125 35.946414947509766 2.617997884750366 
169.10000251978636 0.006594435777515173 1062203.2470703125 554898.4985351562 35.96074295043945 2.6644601821899414 
169.20000252127647 0.00657111220061779 1058446.2890625 552342.5903320312 35.97489547729492 2.7109339237213135 
169.3000025227666 0.0065475935116410255 1054657.958984375 549932.5561523438 35.98884201049805 2.7572546005249023 
169.4000025242567 0.006524016615003347 1050860.3515625 547361.3891601562 36.0025520324707 2.8032584190368652 
169.50000252574682 0.0065004960633814335 1047071.77734375 544534.3627929688 36.015995025634766 2.848781108856201 
169.60000252723694 0.006477027200162411 1043291.50390625 541814.8193359375 36.029136657714844 2.893664598464966 
169.70000252872705 0.006454274989664555 1039626.5869140625 539694.7021484375 36.04191970825195 2.937775135040283 
169.80000253021717 0.006433889269828796 1036343.017578125 537830.6274414062 36.054290771484375 2.980984926223755 
169.9000025317073 0.00641701789572835 1033625.48828125 536029.6020507812 36.066184997558594 3.0231664180755615 
170.0000025331974 0.006403121631592512 1031387.0849609375 534103.5766601562 36.077545166015625 3.064192056655884 
170.10000253468752 0.006391002796590328 1029435.05859375 532241.8212890625 36.08830642700195 3.1039435863494873 
170.20000253617764 0.006380115170031786 1027681.2744140625 531053.4057617188 36.0984001159668 3.142338275909424 
170.30000253766775 0.006370429415255785 1026121.2158203125 530276.123046875 36.10775375366211 3.179302930831909 
170.40000253915787 0.006362029351294041 1024768.1884765625 529691.2841796875 36.11628723144531 3.214764356613159 
170.50000254064798 0.006355131044983864 1023656.982421875 528989.990234375 36.12393569946289 3.2486491203308105 
170.6000025421381 0.006349995732307434 1022829.8950195312 528294.3115234375 36.130615234375 3.2808942794799805 
170.70000254362822 0.006346823647618294 1022318.84765625 528198.3642578125 36.13626480102539 3.3114771842956543 
170.80000254511833 0.006345766130834818 1022148.4985351562 528466.8579101562 36.14080810546875 3.3403854370117188 
170.90000254660845 0.006346928887069225 1022335.8154296875 528931.5795898438 36.14418029785156 3.3676068782806396 
171.00000254809856 0.006350395735353231 1022894.287109375 529312.6831054688 36.14630126953125 3.3931291103363037 
171.10000254958868 0.006356228608638048 1023833.8012695312 529694.6411132812 36.14710998535156 3.4169492721557617 
171.2000025510788 0.006364415865391493 1025152.587890625 530583.5571289062 36.146549224853516 3.4391019344329834 
171.3000025525689 0.0063748834654688835 1026838.623046875 531790.4052734375 36.14456558227539 3.4596312046051025 
171.40000255405903 0.006387518718838692 1028873.9013671875 533164.306640625 36.14110565185547 3.478581428527832 
171.50000255554914 0.006402176804840565 1031234.9853515625 534428.955078125 36.136112213134766 3.4959969520568848 
171.60000255703926 0.006418687291443348 1033894.287109375 535592.2241210938 36.129539489746094 3.5119283199310303 
171.70000255852938 0.006436833646148443 1036817.2607421875 536984.9243164062 36.12135314941406 3.5264549255371094 
171.8000025600195 0.006456358358263969 1039962.2802734375 538542.724609375 36.11152267456055 3.5396628379821777 
171.9000025615096 0.006476991809904575 1043285.7666015625 540206.9091796875 36.10001754760742 3.551638126373291 
172.00000256299973 0.006498471833765507 1046745.7275390625 541820.2514648438 36.08681106567383 3.562466859817505 
172.10000256448984 0.006520550698041916 1050302.1240234375 543339.2944335938 36.071876525878906 3.5722382068634033 
172.20000256597996 0.006542987655848265 1053916.1376953125 544883.9721679688 36.055206298828125 3.5810546875 
172.30000256747007 0.006565543357282877 1057549.31640625 546490.3564453125 36.03679656982422 3.589021921157837 
172.4000025689602 0.006588006857782602 1061167.6025390625 548177.4291992188 36.016639709472656 3.596245765686035 
172.5000025704503 0.006610202603042126 1064742.7978515625 549879.39453125 35.99473571777344 3.602832078933716 
172.60000257194042 0.006631990894675255 1068252.44140625 551486.2060546875 35.9710807800293 3.6088850498199463 
172.70000257343054 0.006653263699263334 1071678.955078125 552846.7407226562 35.94569396972656 3.61450457572937 
172.80000257492065 0.006673937197774649 1075008.9111328125 554112.9760742188 35.91859436035156 3.619788885116577 
172.90000257641077 0.006693943869322538 1078231.4453125 555396.1791992188 35.889801025390625 3.6248369216918945 
173.0000025779009 0.006713221315294504 1081336.669921875 556757.2021484375 35.859336853027344 3.629747152328491 
173.100002579391 0.006731712259352207 1084315.0634765625 558039.2456054688 35.82722473144531 3.6346118450164795 
173.20000258088112 0.006749379448592663 1087160.888671875 558818.9086914062 35.79350662231445 3.6395010948181152 
173.30000258237123 0.006766204722225666 1089870.9716796875 559369.3237304688 35.75822830200195 3.6444785594940186 
173.40000258386135 0.0067821647971868515 1092441.7724609375 559872.8637695312 35.721435546875 3.6496078968048096 
173.50000258535147 0.006797215435653925 1094866.0888671875 560533.203125 35.68317413330078 3.6549532413482666 
173.60000258684158 0.006811307277530432 1097135.8642578125 561086.3647460938 35.64349365234375 3.660569190979004 
173.7000025883317 0.006824380252510309 1099241.69921875 560815.4296875 35.60246276855469 3.6664721965789795 
173.80000258982182 0.006836217828094959 1101148.3154296875 560177.7954101562 35.56016159057617 3.6726701259613037 
173.90000259131193 0.006846527568995953 1102808.9599609375 559568.84765625 35.516658782958984 3.6791701316833496 
174.00000259280205 0.006855674088001251 1104282.2265625 559207.3364257812 35.47202682495117 3.6859798431396484 
174.10000259429216 0.006864853668957949 1105760.8642578125 558780.029296875 35.426353454589844 3.693096160888672 
174.20000259578228 0.006874615792185068 1107333.3740234375 557552.1240234375 35.37973403930664 3.7004711627960205 
174.3000025972724 0.0068840403109788895 1108851.4404296875 555867.1875 35.332271575927734 3.7080464363098145 
174.4000025987625 0.006892099045217037 1110149.5361328125 553983.7036132812 35.284080505371094 3.7157633304595947 
174.50000260025263 0.006898544728755951 1111187.744140625 552281.5551757812 35.23525619506836 3.7235636711120605 
174.60000260174274 0.006903377827256918 1111966.1865234375 550634.7045898438 35.1859130859375 3.7313787937164307 
